0000000001,0000000000,093371,056326,093308,013538,056722,095297,022750,060332,022793,060355
0000000002,0000000067,093805,055423,093743,013996,055819,095722,023202,059441,023245,059464
0000000003,0000000133,094225,054522,094159,014473,054917,096129,023689,058536,023730,058562
0000000004,0000000200,094618,053621,094554,014968,054017,096517,024176,057647,024217,057673
0000000005,0000000267,094989,052720,094929,015481,053119,096883,024698,056746,024737,056774
0000000006,0000000333,095346,051825,095283,016012,052223,097227,025227,055859,025266,055886
0000000007,0000000400,095679,050932,095616,016561,051330,097553,025779,054967,025816,054995
0000000008,0000000467,095989,050039,095928,017128,050440,097856,026349,054080,026386,054108
0000000009,0000000533,096280,049153,096220,017712,049554,098139,026930,053202,026965,053231
0000000010,0000000600,096550,048272,096489,018312,048673,098401,027533,052322,027567,052352
0000000011,0000000667,096799,047396,096738,018929,047797,098639,028148,051454,028181,051485
0000000012,0000000733,097025,046524,096964,019562,046926,098858,028785,050584,028818,050615
0000000013,0000000800,097229,045658,097169,020210,046062,099054,029431,049727,029463,049759
0000000014,0000000867,097411,044799,097352,020874,045204,099228,030094,048875,030124,048908
0000000015,0000000933,097572,043948,097513,021553,044353,099380,030771,048031,030800,048065
0000000016,0000001000,097711,043104,097652,022246,043510,099510,031462,047194,031490,047229
0000000017,0000001067,097828,042267,097769,022950,042674,099596,032125,046342,032134,046376
0000000018,0000001133,097921,041439,097864,023665,041848,099656,032745,045505,032732,045544
0000000019,0000001200,097995,040620,097935,024389,041029,099688,033469,044657,033452,044695
0000000020,0000001267,098045,039811,097988,025123,040221,099784,034274,043870,034263,043911
0000000021,0000001333,098073,039014,098015,025862,039426,099802,034993,043163,034977,043210
0000000022,0000001400,098077,038224,098021,026612,038637,099830,035795,042374,035775,042416
0000000023,0000001467,098061,037445,098004,027368,037859,099780,036534,041590,036511,041633
0000000024,0000001533,098022,036678,097964,028131,037092,099690,037230,040776,037200,040816
0000000025,0000001600,097959,035923,097902,028906,036338,099623,038051,040037,038021,040080
0000000026,0000001667,097873,035179,097817,029687,035596,099576,038888,039338,038857,039383
0000000027,0000001733,097765,034449,097708,030476,034866,099434,039652,038603,039615,038648
